mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
124774,농심)배홍동칼빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,1235,403,1648.0,798,306,104,21,6,0,2025-04-09,2025-05-31,1700.0,202,15,1648,38.3459,2.6316,25.3133,4.0893
140239,오뚜기)발아흑미밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,979,358,1327.0,643,246,78,12,0,0,2025-03-02,2025-05-31,2700.0,168,12,1327,38.2582,1.8663,26.1275,3.7067
124675,KBO)삼립LG트윈스쌍둥이딸기샌드99g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,10019,3551,14316.0,6468,2471,491,505,84,0,2025-03-20,2025-05-31,1900.0,1980,421,14316,38.2035,7.8077,30.6122,4.0315
109799,에이스)한입미니도나스18g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,819,331,1076.0,520,198,76,21,4,0,2025-03-02,2025-05-31,600.0,122,17,1076,38.0769,4.0385,23.4615,3.2508
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,2910,961,3709.0,1850,702,314,37,7,0,2025-03-01,2025-05-31,3200.0,388,30,3709,37.9459,2.0,20.973,3.8595
053163,매콤점보넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,3562,1252,4890.5,2352,891,245,61,12,1,2025-03-01,2025-05-31,3100.0,646,49,4892,37.8827,2.5935,27.466,3.9073
061417,서울)커피우유300ml,유음료>가공우유>커피우유,유음료,가공우유,커피우유,당일픽업,1165,386,1568.0,758,287,93,23,4,0,2025-03-02,2025-05-31,2100.0,194,19,1568,37.8628,3.0343,25.5937,4.0622
123549,해태)오사쯔빠스50g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,1628,665,2175.0,1053,398,135,35,7,0,2025-04-03,2025-05-31,1700.0,263,28,2175,37.7968,3.3238,24.9763,3.2707
061561,덴마크)딸기딸기우유300ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,811,313,1012.0,502,189,97,21,2,0,2025-03-01,2025-05-31,2100.0,92,19,1012,37.6494,4.1833,18.3267,3.2332
071880,더커진국물떡볶이300g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,880,342,1165.0,566,211,74,23,6,0,2025-03-03,2025-05-31,2600.0,137,17,1165,37.2792,4.0636,24.2049,3.4064
124681,KBO)삼립NC다이노스공룡알흑임자컵케익130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,5899,2415,8525.0,3797,1412,251,394,45,0,2025-03-20,2025-05-31,1900.0,1161,349,8525,37.1873,10.3766,30.5768,3.53
041567,PB)푸하하소금우유크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,4208,1354,5506.0,2665,991,386,140,26,0,2025-03-01,2025-05-31,2900.0,605,114,5506,37.1857,5.2533,22.7017,4.0665
210386,삼양)삼양라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,4291,1373,5629.0,2805,1043,384,46,13,0,2025-03-08,2025-05-31,1250.0,659,33,5629,37.1836,1.6399,23.4938,4.0998
132835,PB)#대파열라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,5072,1545,7054.5,3401,1264,306,89,11,1,2025-03-01,2025-05-31,2000.0,958,78,7056,37.1655,2.6169,28.1682,4.567
124781,해태)생생감자칩랍스터맛85g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,1771,654,2393.0,1164,432,133,36,6,0,2025-04-03,2025-05-31,3000.0,299,30,2393,37.1134,3.0928,25.6873,3.659
132150,농심)안성탕면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,1464,366,1785.0,927,342,185,9,1,0,2025-03-02,2025-05-13,900.0,157,8,1785,36.8932,0.9709,16.9364,4.877
105995,PB)밀크초코콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,1716,662,2272.0,1074,394,145,88,15,0,2025-03-01,2025-05-31,3200.0,249,73,2272,36.6853,8.1937,23.1844,3.432
070214,칠성)콜드오렌지900ml,유음료>냉장주스>냉장주스(대),유음료,냉장주스,냉장주스(대),당일픽업,1075,345,1445.0,716,260,79,16,4,0,2025-04-05,2025-05-31,4200.0,181,12,1445,36.3128,2.2346,25.2793,4.1884
125581,KBO)돌직구딸기잼비스킷130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,809,312,1116.0,509,184,46,57,13,0,2025-05-15,2025-05-31,2500.0,138,44,1116,36.1493,11.1984,27.112,3.5769
108471,인테)코코제로요구르트340ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,1092,443,1458.0,700,253,87,46,6,0,2025-03-01,2025-05-31,2500.0,166,40,1458,36.1429,6.5714,23.7143,3.2912
123562,롯데)더꽉찬직화불고기김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,889,335,1124.0,570,204,87,19,9,0,2025-03-01,2025-05-31,3100.0,117,10,1124,35.7895,3.3333,20.5263,3.3552
140963,오뚜기)톡톡김치알밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,1024,325,1368.0,685,245,79,14,1,0,2025-04-03,2025-05-31,5400.0,166,13,1368,35.7664,2.0438,24.2336,4.2092
125401,KBO)463카라멜땅콩베이스샌드160g,빵>간식빵>샌드빵,빵,간식빵,샌드빵,당일픽업,870,261,1198.0,563,201,48,46,12,0,2025-05-12,2025-05-31,1900.0,153,34,1198,35.7016,8.1705,27.1758,4.59
105887,롯데)맛장우전주식비빔밥,미반>도시락>도시락,미반,도시락,도시락,교환권,9687,3821,14472.0,6922,2458,101,159,43,4,2025-03-01,2025-05-31,4500.0,2357,116,14478,35.51,2.297,34.0509,3.7891
123743,그린)기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,828,285,1048.5,534,189,87,17,0,1,2025-03-01,2025-05-31,2600.0,102,17,1050,35.3933,3.1835,19.1011,3.6842
125216,농심)메론킥60g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,1340,534,1834.0,899,314,75,40,12,0,2025-05-14,2025-05-31,1700.0,239,28,1834,34.9277,4.4494,26.5851,3.4345
053162,점보닭다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,1193,462,1641.0,802,279,70,38,4,0,2025-03-04,2025-05-31,3100.0,209,34,1641,34.788,4.7382,26.0599,3.5519
062576,PB)앙리마티스바닐라라떼250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,1485,632,1978.0,1000,347,111,25,2,0,2025-03-01,2025-05-31,3300.0,236,23,1978,34.7,2.5,23.6,3.1297
123307,PB)착한콘칩65g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,2599,771,3569.0,1781,617,153,46,2,0,2025-04-05,2025-05-31,1200.0,464,44,3569,34.6435,2.5828,26.0528,4.6291
124678,KBO)삼립KT위즈빅또리초코바닐라샌드60g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,10280,3535,14389.0,6838,2344,462,539,97,0,2025-03-20,2025-05-31,1900.0,1882,442,14389,34.279,7.8824,27.5227,4.0704
123738,CJ)비비고군만두315g,냉동>냉동만두>봉지만두,냉동,냉동만두,봉지만두,당일픽업,1037,364,1396.0,707,242,67,17,4,0,2025-03-28,2025-05-31,7800.0,175,13,1396,34.2291,2.4045,24.7525,3.8352
052555,마일드넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,952,398,1265.0,638,218,68,23,5,0,2025-03-01,2025-05-31,3200.0,150,18,1265,34.1693,3.605,23.511,3.1784
105982,그린)맛장우김밥오리지널,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,845,305,1054.0,546,186,89,21,3,0,2025-03-01,2025-05-31,3200.0,97,18,1054,34.0659,3.8462,17.7656,3.4557
123595,롯데)참치인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,990,405,1262.0,656,223,90,16,5,0,2025-03-01,2025-05-31,2900.0,133,11,1262,33.9939,2.439,20.2744,3.116
123610,그린)더커진울진대게딱지장삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,1125,344,1459.0,724,245,93,52,11,0,2025-03-05,2025-05-31,1800.0,152,41,1459,33.8398,7.1823,20.9945,4.2413
124446,3월 도시락 구독(100원),,,,,구독할인,5013,2018,7506.0,3673,1240,6,68,20,6,2025-03-01,2025-05-09,100.0,1234,48,7515,33.7599,1.8513,33.5965,3.724
109470,G)마루짱유부우동94g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,1647,548,2211.0,1082,365,115,78,7,0,2025-04-03,2025-05-31,3500.0,250,71,2211,33.7338,7.2089,23.1054,4.0347
125812,KBO)롯데자이언츠바다샌드크림빵96g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,6863,2179,10012.5,4694,1564,114,410,80,1,2025-05-29,2025-05-31,1900.0,1450,330,10014,33.3191,8.7346,30.8905,4.5957
041426,제주우유생크림빵130g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,1382,494,1767.0,896,298,126,55,7,0,2025-03-04,2025-05-31,2800.0,172,48,1767,33.2589,6.1384,19.1964,3.5769
124563,해태)자가비사워크림맛45g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,810,310,1103.0,554,184,42,23,7,0,2025-04-03,2025-05-31,2000.0,142,16,1103,33.213,4.1516,25.6318,3.5581
052382,세븐카페)아메리카노(R),즉석음료>세븐카페>HOT,즉석음료,세븐카페,HOT,교환권,6173,2752,9053.5,4533,1503,76,49,11,1,2025-03-01,2025-05-31,1200.0,1427,38,9055,33.1568,1.081,31.4803,3.2903
124684,KBO)삼립한화이글스핫투움바브레드90g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,9730,3408,13623.0,6552,2170,400,523,85,0,2025-03-20,2025-05-31,1900.0,1770,438,13623,33.1197,7.9823,27.0147,3.9974
073588,롯데)의성마늘프랑크매콤땡초65g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,882,382,1112.0,579,191,82,24,6,0,2025-03-01,2025-05-31,2600.0,109,18,1112,32.9879,4.1451,18.8256,2.911
124135,해태)구운버터옥수수60g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,2498,990,3297.5,1695,553,175,64,10,1,2025-03-28,2025-05-31,1700.0,378,54,3299,32.6254,3.7758,22.3009,3.3323
106668,PB)바닐라라떼300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,1246,461,1647.0,860,279,86,19,2,0,2025-03-01,2025-05-31,2800.0,193,17,1647,32.4419,2.2093,22.4419,3.5727
132730,오뚜기)짜슐랭봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,804,267,1005.0,535,172,73,17,7,0,2025-03-02,2025-05-31,1200.0,99,10,1005,32.1495,3.1776,18.5047,3.764
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,12426,4289,16053.0,8446,2713,902,244,119,2,2025-03-03,2025-05-31,1100.0,1811,125,16056,32.1217,2.8889,21.4421,3.7435
094369,세븐팜)갓성비바나나(5입),신선>과일>수입과일,신선,과일,수입과일,당일픽업,2058,680,2755.0,1401,448,127,73,9,0,2025-03-06,2025-05-31,2500.0,321,64,2755,31.9772,5.2106,22.9122,4.0515
202371,칠성)칠성사이다제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,1394,704,1711.0,930,297,146,19,2,0,2025-03-01,2025-05-31,2300.0,151,17,1711,31.9355,2.043,16.2366,2.4304
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,4526,1618,5946.5,3127,998,310,75,15,1,2025-03-01,2025-05-31,1900.0,688,60,5948,31.9156,2.3985,22.0019,3.6761
021802,롯데)대만식햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,3213,1087,3986.0,2142,677,315,69,10,0,2025-03-01,2025-05-31,2600.0,362,59,3986,31.606,3.2213,16.9001,3.667
124265,그린)스팸계란마요삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,3330,1563,4159.0,2248,710,300,50,20,2,2025-03-01,2025-05-31,1400.0,410,30,4162,31.5836,2.2242,18.2384,2.6628
123591,롯데)햄&참치샐러드샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,1155,411,1420.0,770,243,119,21,2,0,2025-03-01,2025-05-31,2800.0,124,19,1420,31.5584,2.7273,16.1039,3.455
094522,프레시팜)착한달걀15입(대란),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,778,230,988.0,526,165,67,18,2,0,2025-03-07,2025-05-31,5300.0,98,16,988,31.3688,3.4221,18.6312,4.2957
113189,롯데)육즙가득삼겹살쌈장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,1404,531,1727.0,927,290,136,39,12,0,2025-03-01,2025-05-31,3500.0,154,27,1727,31.2837,4.2071,16.6127,3.2524
014248,더꽉찬불고기&참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,1377,507,1806.0,938,293,93,45,8,0,2025-03-01,2025-05-31,2900.0,200,37,1806,31.2367,4.7974,21.322,3.5621
109731,PB)바닐라라떼콘디카페인170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,871,380,1187.0,571,178,52,68,2,0,2025-03-01,2025-05-31,3200.0,126,66,1187,31.1734,11.9089,22.0665,3.1237
106875,킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,2457,862,3237.0,1677,519,161,88,12,0,2025-03-01,2025-05-31,3200.0,358,76,3237,30.9481,5.2475,21.3476,3.7552
070897,롯데)의성마늘프랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,1931,797,2521.5,1342,411,127,41,9,1,2025-03-03,2025-05-31,2600.0,284,32,2523,30.6259,3.0551,21.1624,3.1656
140523,CJ)햇반황태국밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,1150,424,1467.0,784,239,88,31,8,0,2025-03-01,2025-05-31,4800.0,151,23,1467,30.4847,3.9541,19.2602,3.4599
021805,그린)햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,1604,506,1950.5,1064,324,165,43,7,1,2025-03-01,2025-05-31,2700.0,159,36,1952,30.4511,4.0414,14.9436,3.8577
070425,서울)비요뜨초코링138g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,1214,431,1584.0,838,255,83,34,4,0,2025-03-03,2025-05-31,2300.0,172,30,1584,30.4296,4.0573,20.5251,3.6752
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,2236,767,2723.5,1506,458,218,38,15,1,2025-03-01,2025-05-29,5200.0,240,23,2725,30.4117,2.5232,15.9363,3.5528
124914,해태)부라보바닐라라이트160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,1038,373,1371.0,724,220,61,27,6,0,2025-04-05,2025-05-31,2500.0,159,21,1371,30.3867,3.7293,21.9613,3.6756
107513,그린)더커진불닭콘참치마요삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,1638,557,2095.0,1093,332,130,73,10,0,2025-03-01,2025-05-31,1700.0,202,63,2095,30.3751,6.6789,18.4812,3.7612
014442,더꽉찬한돈돈까스김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,1583,648,2064.0,1069,324,107,71,12,0,2025-03-01,2025-05-31,2800.0,217,59,2064,30.3087,6.6417,20.2993,3.1852
123594,롯데)햄치즈에그토스트샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,1333,503,1655.0,903,273,120,30,7,0,2025-03-02,2025-05-31,3100.0,153,23,1655,30.2326,3.3223,16.9435,3.2903
